precipitation,temp_min,wind,weather,year,month,day
0.07334525939177103,-0.3056529850317485,0.8062598352946914,2,2014,3,25
0.06440071556350628,-0.5247204212555023,-0.5852062557401488,2,2014,3,26
0.0053667262969588556,-0.3056529850317485,-0.3069130375331809,2,2014,3,27
0.3953488372093024,-0.20607687765731497,0.45839331253598115,2,2014,3,28
0.25044722719141327,-0.20607687765731497,1.2932729671568848,2,2014,3,29
0.0,-0.6442117501048225,1.2932729671568848,4,2014,3,30
0.0,-1.2018379514016502,0.38882000798423905,4,2014,3,31
0.0,-0.3056529850317485,-0.3069130375331809,4,2014,4,1
0.0,-0.5247204212555023,0.6671132261912073,4,2014,4,2
0.0447227191413238,-0.4251443138810688,0.45839331253598115,2,2014,4,3
0.0,-0.4251443138810688,1.0149797489499173,4,2014,4,4
0.08228980322003578,-0.0865855488079948,0.7366865307429491,2,2014,4,5
0.0,0.012990558566438899,-0.4460596466366647,4,2014,4,6
0.0,0.2320579947901926,-0.5156329511884068,4,2014,4,7
0.08228980322003578,0.012990558566438899,0.6671132261912073,2,2014,4,8
0.0,-0.3056529850317485,-0.23733973298143887,4,2014,4,9
0.0,-0.3056529850317485,0.24967339888075524,4,2014,4,10
0.0,-0.6442117501048225,-0.3069130375331809,4,2014,4,11
0.0,-0.0865855488079948,0.8062598352946914,4,2014,4,12
0.0,-0.5247204212555023,-0.09819312387795474,4,2014,4,13
0.0,-0.5247204212555023,-0.4460596466366647,4,2014,4,14
0.00894454382826476,-0.0865855488079948,0.5279666170877232,2,2014,4,15
0.1949910554561718,0.13248188741575906,0.9454064443981749,2,2014,4,16
0.3309481216457961,-0.20607687765731497,1.0149797489499173,2,2014,4,17
0.0,-0.5247204212555023,0.38882000798423905,4,2014,4,18
0.2450805008944544,-0.5247204212555023,1.0149797489499173,2,2014,4,19
0.0,-0.5247204212555023,-0.37648634208492265,4,2014,4,20
0.09123434704830054,-0.0865855488079948,-0.5156329511884068,2,2014,4,21
0.2540250447227192,-0.6442117501048225,0.6671132261912073,2,2014,4,22
0.15921288014311272,-0.4251443138810688,1.223699662605143,2,2014,4,23
0.22182468694096608,-0.4251443138810688,1.4324195762603689,2,2014,4,24
0.0,-0.5247204212555023,-0.6547795602918909,4,2014,4,25
0.05903398926654741,-0.5247204212555023,0.45839331253598115,2,2014,4,26
0.1234347048300537,-0.4251443138810688,1.780286099019079,2,2014,4,27
0.0,-0.7637030789541427,-0.4460596466366647,4,2014,4,28
0.0,0.2320579947901926,-0.6547795602918909,4,2014,4,29
0.0,0.2320579947901926,0.45839331253598115,4,2014,4,30
0.0,0.5706167598632664,-0.1677664284296968,4,2014,5,1
0.0,0.4710406524888329,1.0149797489499173,4,2014,5,2
0.5957066189624329,0.13248188741575906,0.11052678977727112,2,2014,5,3
0.2862254025044723,0.13248188741575906,0.6671132261912073,2,2014,5,4
0.09123434704830054,0.2320579947901926,0.38882000798423905,2,2014,5,5
0.0,0.012990558566438899,-0.4460596466366647,4,2014,5,6
0.0,-0.20607687765731497,-1.072219387602343,4,2014,5,7
0.2450805008944544,0.2320579947901926,0.11052678977727112,2,2014,5,8
0.03577817531305904,-0.20607687765731497,1.6411394899155947,2,2014,5,9
0.00894454382826476,-0.20607687765731497,-0.7939261693953746,2,2014,5,10
0.0,0.012990558566438899,-1.072219387602343,4,2014,5,11
0.0,0.2320579947901926,-0.37648634208492265,4,2014,5,12
0.0,0.9091755249363407,0.38882000798423905,4,2014,5,13
0.0,1.0087516323107741,0.040953485225529065,4,2014,5,14
0.0,0.9091755249363407,-0.1677664284296968,4,2014,5,15
0.0,0.6901080887125866,0.5975399216394649,4,2014,5,16
0.0,0.6901080887125866,-0.028619819326212683,4,2014,5,17
0.0,0.4710406524888329,-0.028619819326212683,4,2014,5,18
0.0,0.35154932363951275,-0.7243528648436326,4,2014,5,19
0.0,0.35154932363951275,-0.37648634208492265,4,2014,5,20
0.0,0.4710406524888329,-1.072219387602343,4,2014,5,21
0.0,0.6901080887125866,-0.5156329511884068,4,2014,5,22
0.06797853309481217,0.9091755249363407,0.5279666170877232,2,2014,5,23
0.0,0.5706167598632664,-0.5852062557401488,4,2014,5,24
0.10017889087656531,0.4710406524888329,-1.280939301257569,2,2014,5,25
0.0,0.5706167598632664,0.8758331398464332,4,2014,5,26
0.0,0.35154932363951275,-0.5156329511884068,4,2014,5,27
0.0,0.35154932363951275,0.11052678977727112,4,2014,5,28
0.0,0.5706167598632664,0.7366865307429491,4,2014,5,29
0.0,0.13248188741575906,0.8758331398464332,4,2014,5,30
0.0,0.35154932363951275,-0.7243528648436326,4,2014,5,31
0.0,0.4710406524888329,-0.6547795602918909,4,2014,6,1
0.0,0.5706167598632664,-0.5852062557401488,4,2014,6,2
0.0,0.5706167598632664,-0.028619819326212683,4,2014,6,3
0.0,0.35154932363951275,-0.4460596466366647,4,2014,6,4
0.0,0.35154932363951275,-0.5852062557401488,4,2014,6,5
0.0,0.4710406524888329,-0.028619819326212683,4,2014,6,6
0.0,1.0087516323107741,-0.09819312387795474,4,2014,6,7
0.0,0.7896841960870201,-0.7939261693953746,4,2014,6,8
0.0,1.0087516323107741,0.24967339888075524,4,2014,6,9
0.0,0.7896841960870201,-0.23733973298143887,4,2014,6,10
0.0,0.5706167598632664,-0.37648634208492265,4,2014,6,11
0.03220035778175314,0.7896841960870201,0.5279666170877232,2,2014,6,12
0.11449016100178894,0.5706167598632664,1.223699662605143,2,2014,6,13
0.0,0.6901080887125866,-0.028619819326212683,4,2014,6,14
0.00894454382826476,0.35154932363951275,0.24967339888075524,2,2014,6,15
0.06440071556350628,0.13248188741575906,-0.5852062557401488,2,2014,6,16
0.023255813953488375,0.35154932363951275,-0.1677664284296968,2,2014,6,17
0.0,0.5706167598632664,-0.37648634208492265,4,2014,6,18
0.014311270125223617,0.6901080887125866,0.31924670343249734,2,2014,6,19
0.0053667262969588556,0.35154932363951275,0.11052678977727112,2,2014,6,20
0.0,0.4710406524888329,0.24967339888075524,4,2014,6,21
0.0,0.5706167598632664,-0.37648634208492265,4,2014,6,22
0.0,1.0087516323107741,-0.5156329511884068,4,2014,6,23
0.0,1.2278190685345278,-0.5156329511884068,4,2014,6,24
0.0,1.1282429611600944,-0.5852062557401488,4,2014,6,25
0.0,1.2278190685345278,0.5975399216394649,4,2014,6,26
0.03220035778175314,1.1282429611600944,0.8758331398464332,2,2014,6,27
0.04114490161001789,1.0087516323107741,0.7366865307429491,2,2014,6,28
0.0,0.9091755249363407,-0.028619819326212683,4,2014,6,29
0.0,0.9091755249363407,0.8062598352946914,4,2014,6,30
0.0,1.466801726233168,0.18010009432901317,4,2014,7,1
0.0,1.2278190685345278,0.24967339888075524,4,2014,7,2
0.0,1.1282429611600944,-0.09819312387795474,4,2014,7,3
0.0,1.1282429611600944,0.24967339888075524,4,2014,7,4
0.0,1.0087516323107741,-0.7243528648436326,1,2014,7,5
0.0,1.3473103973838478,-0.1677664284296968,4,2014,7,6
0.0,1.9049365986806759,0.5975399216394649,1,2014,7,7
0.0,1.466801726233168,0.18010009432901317,4,2014,7,8
0.0,1.1282429611600944,-0.6547795602918909,4,2014,7,9
0.0,0.9091755249363407,-0.7243528648436326,1,2014,7,10
0.0,1.3473103973838478,-0.7243528648436326,4,2014,7,11
0.0,1.685869162456922,-0.7243528648436326,4,2014,7,12
0.0,1.3473103973838478,-0.4460596466366647,4,2014,7,13
0.0,1.3473103973838478,-0.3069130375331809,4,2014,7,14
0.0,1.1282429611600944,-0.6547795602918909,4,2014,7,15
0.0,1.2278190685345278,-0.5852062557401488,4,2014,7,16
0.0,1.1282429611600944,0.31924670343249734,4,2014,7,17
0.0,0.6901080887125866,-0.3069130375331809,4,2014,7,18
0.0,1.3473103973838478,1.5019928808121112,1,2014,7,19
0.0,1.2278190685345278,-0.3069130375331809,4,2014,7,20
0.0,1.0087516323107741,-0.7243528648436326,4,2014,7,21
0.0053667262969588556,1.0087516323107741,-1.4896592149127947,2,2014,7,22
0.3452593917710197,1.0087516323107741,0.040953485225529065,2,2014,7,23
0.0,0.9091755249363407,1.0149797489499173,4,2014,7,24
0.0,0.7896841960870201,-0.37648634208492265,4,2014,7,25
0.0,1.0087516323107741,0.24967339888075524,4,2014,7,26
0.0,1.3473103973838478,0.5975399216394649,4,2014,7,27
0.0,1.3473103973838478,0.31924670343249734,4,2014,7,28
0.0,1.466801726233168,-0.3069130375331809,4,2014,7,29
0.0,1.2278190685345278,0.11052678977727112,4,2014,7,30
0.0,1.9049365986806759,0.5975399216394649,4,2014,7,31
0.0,1.3473103973838478,0.040953485225529065,4,2014,8,1
0.00894454382826476,1.466801726233168,-1.072219387602343,2,2014,8,2
0.0,1.2278190685345278,-0.4460596466366647,4,2014,8,3
0.0,1.5663778336076022,-0.4460596466366647,4,2014,8,4
0.0,1.1282429611600944,-0.37648634208492265,4,2014,8,5
0.0,1.3473103973838478,-0.7243528648436326,1,2014,8,6
0.0,1.0087516323107741,-0.5852062557401488,1,2014,8,7
0.0,1.0087516323107741,-0.23733973298143887,4,2014,8,8
0.0,1.466801726233168,0.5975399216394649,4,2014,8,9
0.0,1.1282429611600944,0.11052678977727112,4,2014,8,10
0.00894454382826476,1.9049365986806759,-0.4460596466366647,2,2014,8,11
0.2271914132379249,1.7854452698313554,-0.09819312387795474,2,2014,8,12
0.3864042933810377,1.3473103973838478,-0.37648634208492265,2,2014,8,13
0.0,1.7854452698313554,-1.8375257376715046,4,2014,8,14
0.01788908765652952,1.685869162456922,-1.2113659967058268,2,2014,8,15
0.0,1.466801726233168,-0.7243528648436326,4,2014,8,16
0.0,1.3473103973838478,-0.3069130375331809,4,2014,8,17
0.0,1.466801726233168,0.040953485225529065,4,2014,8,18
0.0,1.466801726233168,-0.5852062557401488,4,2014,8,19
0.0,1.1282429611600944,0.24967339888075524,4,2014,8,20
0.0,0.5706167598632664,-1.072219387602343,4,2014,8,21
0.0,1.0087516323107741,-0.23733973298143887,4,2014,8,22
0.0,1.1282429611600944,-0.8634994739471167,4,2014,8,23
0.0,1.0087516323107741,-0.6547795602918909,4,2014,8,24
0.0,1.2278190685345278,-0.8634994739471167,4,2014,8,25
0.0,1.466801726233168,-1.0026460830506008,4,2014,8,26
0.0,1.5663778336076022,-1.1417926921540849,4,2014,8,27
0.0,1.2278190685345278,-0.6547795602918909,4,2014,8,28
0.0,1.3473103973838478,0.11052678977727112,4,2014,8,29
0.15026833631484798,1.3473103973838478,-0.7243528648436326,2,2014,8,30
0.023255813953488375,1.1282429611600944,-0.9330727784988588,2,2014,8,31
0.0,0.9091755249363407,-0.5156329511884068,4,2014,9,1
0.05366726296958856,1.1282429611600944,0.7366865307429491,2,2014,9,2
0.0,0.9091755249363407,-0.37648634208492265,4,2014,9,3
0.0,0.5706167598632664,-0.09819312387795474,1,2014,9,4
0.0,1.1282429611600944,2.267299230881273,1,2014,9,5
0.0,1.3473103973838478,-0.23733973298143887,4,2014,9,6
0.0,1.0087516323107741,-0.7939261693953746,4,2014,9,7
0.0,1.0087516323107741,-0.3069130375331809,4,2014,9,8
0.0,1.0087516323107741,-0.6547795602918909,4,2014,9,9
0.0,0.7896841960870201,0.45839331253598115,4,2014,9,10
0.0,0.9091755249363407,1.4324195762603689,4,2014,9,11
0.0,0.9091755249363407,1.8498594035708211,4,2014,9,12
0.0,0.35154932363951275,0.6671132261912073,4,2014,9,13
0.0,0.6901080887125866,-1.0026460830506008,4,2014,9,14
0.0,0.7896841960870201,-1.4200859103610526,4,2014,9,15
0.0,1.1282429611600944,-0.3069130375331809,4,2014,9,16
0.00894454382826476,1.2278190685345278,-0.6547795602918909,2,2014,9,17
0.0053667262969588556,1.3473103973838478,-0.09819312387795474,2,2014,9,18
0.0,1.5663778336076022,-0.3069130375331809,4,2014,9,19
0.0,1.2278190685345278,0.8062598352946914,1,2014,9,20
0.0,0.9091755249363407,-0.1677664284296968,4,2014,9,21
0.0053667262969588556,1.3473103973838478,-0.7939261693953746,2,2014,9,22
0.3273703041144902,1.2278190685345278,-0.5156329511884068,2,2014,9,23
0.36314847942754924,1.2278190685345278,-0.37648634208492265,2,2014,9,24
0.07692307692307693,1.2278190685345278,-0.5156329511884068,2,2014,9,25
0.15921288014311272,1.1282429611600944,0.040953485225529065,2,2014,9,26
0.0,0.6901080887125866,-0.028619819326212683,1,2014,9,27
0.0,0.7896841960870201,-0.8634994739471167,1,2014,9,28
0.014311270125223617,0.5706167598632664,0.18010009432901317,2,2014,9,29
0.0,0.7896841960870201,-0.4460596466366647,4,2014,9,30
0.0,0.5706167598632664,-0.7939261693953746,4,2014,10,1
0.0,0.35154932363951275,-0.8634994739471167,4,2014,10,2
0.0,0.13248188741575906,-1.559232519464537,4,2014,10,3
0.0,0.7896841960870201,-1.4200859103610526,4,2014,10,4
0.0,0.6901080887125866,-1.280939301257569,1,2014,10,5
0.0,1.0087516323107741,-0.5156329511884068,1,2014,10,6
0.0,1.1282429611600944,-1.559232519464537,1,2014,10,7
0.0,0.9091755249363407,-1.0026460830506008,1,2014,10,8
0.0,0.5706167598632664,-1.559232519464537,1,2014,10,9
0.0053667262969588556,0.35154932363951275,0.38882000798423905,2,2014,10,10
0.13237924865831846,0.6901080887125866,0.18010009432901317,2,2014,10,11
0.0,0.6901080887125866,-0.7939261693953746,4,2014,10,12
0.13595706618962433,0.35154932363951275,-0.09819312387795474,2,2014,10,13
0.1270125223613596,0.6901080887125866,-0.7243528648436326,2,2014,10,14
0.15384615384615385,0.6901080887125866,1.0149797489499173,2,2014,10,15
0.0,0.5706167598632664,0.040953485225529065,4,2014,10,16
0.05903398926654741,0.6901080887125866,-0.1677664284296968,2,2014,10,17
0.2683363148479428,1.1282429611600944,-0.9330727784988588,2,2014,10,18
0.0,0.9091755249363407,-0.028619819326212683,4,2014,10,19
0.2093023255813954,0.7896841960870201,-0.09819312387795474,2,2014,10,20
0.01788908765652952,0.6901080887125866,1.0149797489499173,2,2014,10,21
0.5724508050089446,0.6901080887125866,1.223699662605143,2,2014,10,22
0.16815742397137748,0.012990558566438899,0.9454064443981749,2,2014,10,23
0.07334525939177103,0.13248188741575906,-0.028619819326212683,2,2014,10,24
0.10912343470483007,0.012990558566438899,1.5019928808121112,2,2014,10,25
0.02683363148479428,-0.0865855488079948,1.223699662605143,2,2014,10,26
0.014311270125223617,-0.3056529850317485,-0.5852062557401488,2,2014,10,27
0.2271914132379249,0.2320579947901926,0.45839331253598115,2,2014,10,28
0.00894454382826476,0.6901080887125866,-0.09819312387795474,2,2014,10,29
0.4543828264758498,0.5706167598632664,-0.028619819326212683,2,2014,10,30
0.30411449016100184,0.012990558566438899,-0.8634994739471167,2,2014,10,31
0.0,-0.20607687765731497,-1.4200859103610526,1,2014,11,1
0.03220035778175314,-0.20607687765731497,-0.23733973298143887,2,2014,11,2
0.1949910554561718,0.5706167598632664,1.084553053501659,2,2014,11,3
0.07334525939177103,0.4710406524888329,0.040953485225529065,2,2014,11,4
0.08586762075134169,0.4710406524888329,-0.7939261693953746,2,2014,11,5
0.07334525939177103,0.4710406524888329,2.406445839984757,2,2014,11,6
0.0,-0.20607687765731497,-0.6547795602918909,4,2014,11,7
0.0,-0.8632791863285763,-1.698379128568021,1,2014,11,8
0.09123434704830054,-0.0865855488079948,-0.1677664284296968,2,2014,11,9
0.0,-0.5247204212555023,0.45839331253598115,4,2014,11,10
0.0,-1.420905387625404,3.1021788855021772,4,2014,11,11
0.0,-1.6399728238491578,3.0326055809504346,4,2014,11,12
0.0,-1.5204814949998378,1.0149797489499173,4,2014,11,13
0.0,-2.0581924748217784,0.8758331398464332,4,2014,11,14
0.0,-1.958616367447345,0.6671132261912073,4,2014,11,15
0.0,-2.0581924748217784,0.6671132261912073,4,2014,11,16
0.0,-2.0581924748217784,-0.9330727784988588,4,2014,11,17
0.0,-1.7395489312235914,-1.6288058240162788,4,2014,11,18
0.0,-1.2018379514016502,-0.9330727784988588,4,2014,11,19
0.06440071556350628,-0.5247204212555023,-0.7939261693953746,2,2014,11,20
0.27191413237924866,0.012990558566438899,1.0149797489499173,2,2014,11,21
0.00894454382826476,-0.3056529850317485,1.0149797489499173,2,2014,11,22
0.21288014311270131,-0.5247204212555023,1.2932729671568848,2,2014,11,23
0.023255813953488375,-0.7637030789541427,0.38882000798423905,2,2014,11,24
0.3273703041144902,0.2320579947901926,0.8758331398464332,2,2014,11,25
0.0053667262969588556,0.7896841960870201,0.45839331253598115,2,2014,11,26
0.05903398926654741,0.6901080887125866,2.336872535433015,2,2014,11,27
0.6135957066189625,-0.9827705151778965,1.780286099019079,2,2014,11,28
0.06440071556350628,-2.496327347269286,1.4324195762603689,3,2014,11,29
0.0,-2.6158186761186064,0.8062598352946914,4,2014,11,30
0.0,-2.2772599110455323,-0.7243528648436326,4,2014,12,1
0.0,-2.2772599110455323,1.710712794467337,1,2014,12,2
0.0,-1.6399728238491578,0.24967339888075524,4,2014,12,3
0.014311270125223617,-0.8632791863285763,-1.4896592149127947,2,2014,12,4
0.05366726296958856,-0.3056529850317485,-0.09819312387795474,2,2014,12,5
0.13237924865831846,-0.0865855488079948,0.24967339888075524,2,2014,12,6
0.0,-0.4251443138810688,-0.3069130375331809,4,2014,12,7
0.16279069767441862,0.13248188741575906,0.6671132261912073,2,2014,12,8
0.17710196779964224,0.4710406524888329,1.2932729671568848,2,2014,12,9
0.23255813953488377,0.35154932363951275,2.406445839984757,2,2014,12,10
0.1234347048300537,0.012990558566438899,2.197725926329531,2,2014,12,11
0.0,-0.20607687765731497,0.31924670343249734,4,2014,12,12
0.0,-0.8632791863285763,-1.4896592149127947,1,2014,12,13
0.0,-1.3014140587760836,0.18010009432901317,1,2014,12,14
0.0,-0.3056529850317485,1.8498594035708211,4,2014,12,15
0.0,0.012990558566438899,0.5279666170877232,4,2014,12,16
0.050089445438282656,-0.4251443138810688,-1.1417926921540849,2,2014,12,17
0.23255813953488377,-0.3056529850317485,-0.09819312387795474,2,2014,12,18
0.05366726296958856,-0.20607687765731497,0.7366865307429491,2,2014,12,19
0.3506261180679786,-0.3056529850317485,1.571566185363853,2,2014,12,20
0.0,0.35154932363951275,1.3628462717086272,4,2014,12,21
0.0,-0.4251443138810688,-1.2113659967058268,4,2014,12,22
0.36851520572450813,-0.6442117501048225,0.38882000798423905,2,2014,12,23
0.09481216457960646,-0.8632791863285763,-1.0026460830506008,2,2014,12,24
0.0,-1.08234662255233,-0.7243528648436326,1,2014,12,25
0.0,-1.3014140587760836,-1.4200859103610526,1,2014,12,26
0.05903398926654741,-0.7637030789541427,1.1541263580534014,2,2014,12,27
0.07334525939177103,-1.08234662255233,-1.0026460830506008,2,2014,12,28
0.0,-1.5204814949998378,0.7366865307429491,1,2014,12,29
0.0,-2.0581924748217784,0.24967339888075524,4,2014,12,30
0.0,-2.1776838036710986,-0.1677664284296968,4,2014,12,31
0.0,-2.2772599110455323,-1.4200859103610526,4,2015,1,1
0.02683363148479428,-1.6399728238491578,-0.6547795602918909,2,2015,1,2
0.0,-1.3014140587760836,-1.072219387602343,1,2015,1,3
0.18246869409660108,-0.9827705151778965,0.8758331398464332,2,2015,1,4
0.1449016100178891,0.2320579947901926,2.197725926329531,2,2015,1,5
0.0,-0.4251443138810688,-1.3505126058093109,1,2015,1,6
0.0,-0.5247204212555023,-1.1417926921540849,1,2015,1,7
0.0,-1.3014140587760836,-0.4460596466366647,1,2015,1,8
0.0053667262969588556,-0.9827705151778965,-1.8375257376715046,2,2015,1,9
0.10375670840787121,-0.4251443138810688,-1.9070990422232468,2,2015,1,10
0.02683363148479428,-0.20607687765731497,-1.4896592149127947,2,2015,1,11
0.0,-0.7637030789541427,-1.1417926921540849,1,2015,1,12
0.0,-1.08234662255233,-0.37648634208492265,1,2015,1,13
0.0,-1.5204814949998378,-0.3069130375331809,1,2015,1,14
0.1735241502683363,-1.420905387625404,-0.028619819326212683,2,2015,1,15
0.0,-0.5247204212555023,0.8758331398464332,1,2015,1,16
0.4686940966010734,-0.9827705151778965,-0.3069130375331809,2,2015,1,17
0.3810375670840788,-0.20607687765731497,2.336872535433015,2,2015,1,18
0.00894454382826476,-0.4251443138810688,-0.3069130375331809,2,2015,1,19
0.0,-0.9827705151778965,-0.1677664284296968,1,2015,1,20
0.0,-1.7395489312235914,-1.3505126058093109,1,2015,1,21
0.014311270125223617,-0.4251443138810688,-1.3505126058093109,2,2015,1,22
0.10375670840787121,0.012990558566438899,-0.4460596466366647,2,2015,1,23
0.00894454382826476,0.5706167598632664,0.040953485225529065,2,2015,1,24
0.0,-0.20607687765731497,-1.280939301257569,1,2015,1,25
0.0,-0.4251443138810688,-0.7243528648436326,1,2015,1,26
0.014311270125223617,0.012990558566438899,-0.8634994739471167,2,2015,1,27
0.0,-0.6442117501048225,-1.0026460830506008,1,2015,1,28
0.0,-0.9827705151778965,-0.23733973298143887,4,2015,1,29
0.0,-1.420905387625404,-1.698379128568021,1,2015,1,30
0.0,-0.9827705151778965,-0.9330727784988588,1,2015,1,31
0.02683363148479428,-0.7637030789541427,-0.4460596466366647,2,2015,2,1
0.13237924865831846,-0.6442117501048225,0.5279666170877232,2,2015,2,2
0.023255813953488375,-0.5247204212555023,-0.9330727784988588,2,2015,2,3
0.15026833631484798,-0.7637030789541427,-1.072219387602343,2,2015,2,4
0.4686940966010734,0.012990558566438899,0.9454064443981749,2,2015,2,5
0.3094812164579607,0.35154932363951275,0.8758331398464332,2,2015,2,6
0.4221824686940967,0.2320579947901926,0.9454064443981749,2,2015,2,7
0.06440071556350628,0.012990558566438899,0.45839331253598115,2,2015,2,8
0.10912343470483007,0.012990558566438899,-0.5156329511884068,2,2015,2,9
0.0053667262969588556,0.012990558566438899,0.5279666170877232,2,2015,2,10
0.0,-0.5247204212555023,-1.559232519464537,1,2015,2,11
0.01788908765652952,0.2320579947901926,-0.7939261693953746,2,2015,2,12
0.0,-0.3056529850317485,-1.072219387602343,1,2015,2,13
0.0053667262969588556,-0.3056529850317485,-0.23733973298143887,2,2015,2,14
0.0,-0.8632791863285763,1.084553053501659,4,2015,2,15
0.0,-0.5247204212555023,2.336872535433015,1,2015,2,16
0.0,-0.7637030789541427,0.5279666170877232,4,2015,2,17
0.0,-0.7637030789541427,-0.4460596466366647,4,2015,2,18
0.08228980322003578,0.012990558566438899,-0.7243528648436326,2,2015,2,19
0.014311270125223617,-0.20607687765731497,-1.6288058240162788,2,2015,2,20
0.0,-0.5247204212555023,0.8758331398464332,4,2015,2,21
0.0,-0.9827705151778965,0.6671132261912073,4,2015,2,22
0.0,-1.5204814949998378,-1.280939301257569,4,2015,2,23
0.0,-1.2018379514016502,-1.2113659967058268,4,2015,2,24
0.07334525939177103,-0.3056529850317485,-1.559232519464537,2,2015,2,25
0.16815742397137748,-0.0865855488079948,-1.280939301257569,2,2015,2,26
0.3273703041144902,-0.3056529850317485,0.5279666170877232,2,2015,2,27
0.0,-0.9827705151778965,1.2932729671568848,4,2015,2,28
0.0,-1.420905387625404,-0.7243528648436326,4,2015,3,1
0.0,-0.7637030789541427,1.084553053501659,4,2015,3,2
0.0,-1.6399728238491578,-0.7939261693953746,4,2015,3,3
0.0,-1.7395489312235914,-1.0026460830506008,4,2015,3,4
0.0,-1.08234662255233,-1.3505126058093109,4,2015,3,5
0.0,-0.9827705151778965,-1.280939301257569,4,2015,3,6
0.0,-0.8632791863285763,-0.37648634208492265,1,2015,3,7
0.0,-0.8632791863285763,-1.072219387602343,1,2015,3,8
0.0,-0.7637030789541427,-1.0026460830506008,1,2015,3,9
0.014311270125223617,-0.6442117501048225,-0.4460596466366647,2,2015,3,10
0.0447227191413238,0.13248188741575906,-0.09819312387795474,2,2015,3,11
0.0,0.2320579947901926,-0.028619819326212683,4,2015,3,12
0.03577817531305904,-0.0865855488079948,-0.7243528648436326,2,2015,3,13
0.30411449016100184,0.2320579947901926,0.38882000798423905,2,2015,3,14
1.0,-0.4251443138810688,0.6671132261912073,2,2015,3,15
0.01788908765652952,-0.4251443138810688,-0.1677664284296968,2,2015,3,16
0.014311270125223617,-0.7637030789541427,-0.4460596466366647,2,2015,3,17
0.0,-0.20607687765731497,-0.5156329511884068,4,2015,3,18
0.0,0.012990558566438899,-0.9330727784988588,4,2015,3,19
0.07334525939177103,0.13248188741575906,-0.9330727784988588,2,2015,3,20
0.06797853309481217,0.012990558566438899,1.0149797489499173,2,2015,3,21
0.01788908765652952,-0.4251443138810688,-0.6547795602918909,2,2015,3,22
0.1449016100178891,-0.5247204212555023,-0.3069130375331809,2,2015,3,23
0.13595706618962433,-0.4251443138810688,0.45839331253598115,2,2015,3,24
0.09123434704830054,-0.20607687765731497,0.8062598352946914,2,2015,3,25
0.0,0.35154932363951275,-0.7243528648436326,4,2015,3,26
0.01788908765652952,0.13248188741575906,0.5279666170877232,2,2015,3,27
0.0,0.2320579947901926,1.710712794467337,4,2015,3,28
0.0,0.13248188741575906,-0.1677664284296968,4,2015,3,29
0.03220035778175314,0.4710406524888329,-0.23733973298143887,2,2015,3,30
0.01788908765652952,-0.4251443138810688,0.6671132261912073,2,2015,3,31
0.09123434704830054,-0.5247204212555023,-0.028619819326212683,2,2015,4,1
0.0,-0.5247204212555023,-0.5852062557401488,4,2015,4,2
0.02683363148479428,-0.6442117501048225,0.24967339888075524,2,2015,4,3
0.0,-0.8632791863285763,-1.072219387602343,4,2015,4,4
0.0,-1.08234662255233,-0.5852062557401488,4,2015,4,5
0.01788908765652952,-0.3056529850317485,0.18010009432901317,2,2015,4,6
0.00894454382826476,-0.3056529850317485,0.45839331253598115,2,2015,4,7
0.0,-0.4251443138810688,-1.072219387602343,4,2015,4,8
0.0,-0.4251443138810688,-0.6547795602918909,4,2015,4,9
0.1949910554561718,-0.0865855488079948,0.9454064443981749,2,2015,4,10
0.0,-0.5247204212555023,2.267299230881273,4,2015,4,11
0.0,-0.5247204212555023,0.24967339888075524,4,2015,4,12
0.25044722719141327,-0.8632791863285763,0.24967339888075524,2,2015,4,13
0.05903398926654741,-1.08234662255233,0.040953485225529065,2,2015,4,14
0.0,-0.9827705151778965,-0.5852062557401488,4,2015,4,15
0.0,-0.8632791863285763,-0.09819312387795474,4,2015,4,16
0.0,-0.4251443138810688,0.24967339888075524,4,2015,4,17
0.0,0.012990558566438899,0.45839331253598115,4,2015,4,18
0.0,0.012990558566438899,0.24967339888075524,4,2015,4,19
0.0,-0.0865855488079948,-0.4460596466366647,4,2015,4,20
0.10017889087656531,-0.3056529850317485,0.11052678977727112,2,2015,4,21
0.0,-0.6442117501048225,-0.6547795602918909,4,2015,4,22
0.05366726296958856,-0.3056529850317485,0.5975399216394649,2,2015,4,23
0.05903398926654741,-0.4251443138810688,1.223699662605143,2,2015,4,24
0.023255813953488375,-0.5247204212555023,-0.1677664284296968,2,2015,4,25
0.0,-0.7637030789541427,-0.37648634208492265,1,2015,4,26
0.0053667262969588556,0.4710406524888329,-0.6547795602918909,2,2015,4,27
0.03220035778175314,0.13248188741575906,0.7366865307429491,2,2015,4,28
0.0,-0.20607687765731497,1.0149797489499173,4,2015,4,29
0.0,-0.0865855488079948,-0.7939261693953746,4,2015,4,30
0.0,0.13248188741575906,0.31924670343249734,4,2015,5,1
0.0,-0.0865855488079948,0.31924670343249734,4,2015,5,2
0.0,-0.0865855488079948,-0.4460596466366647,4,2015,5,3
0.0,-0.20607687765731497,1.3628462717086272,4,2015,5,4
0.10912343470483007,-0.20607687765731497,1.2932729671568848,2,2015,5,5
0.0,-0.20607687765731497,-0.4460596466366647,1,2015,5,6
0.0,-0.4251443138810688,-0.1677664284296968,4,2015,5,7
0.0,0.012990558566438899,-0.1677664284296968,4,2015,5,8
0.0,0.2320579947901926,-0.4460596466366647,4,2015,5,9
0.0,0.5706167598632664,-0.3069130375331809,4,2015,5,10
